d,betaprime,total cost,preprocessing,single enum,probability
893,815,405026681754361774019516600826142570166819295842517519289150674736923639284387570000493723024692447245367598256269616004993855413004819820779837848042463659998651796713529655577228083200,15521042779057630261103328255492658368015629620044749302567357960655336190580569222679549849408554838690213125403635413647776257677342317895897771119001701250946847211520,14854040645647053691522125181721506980601116570434161736120947994792112358897643256138449253349552380826383986617752726345641844899701603719749438165329359190697940353024,5.349786404546761e-17
894,818,515711503017659645185034138171069780340631301723223833745655362001486550109067399293139383919082715024563121159402707001866585435275113747325253885399517013823062779736225380643207380992,80991577158781959126753300152790788105519704918821234012818442670608270774224133798836640306518965050914996488025137130338854531142567412026905706948839230132737212940288,40169811445686468580815360561579898500416197824370896675751145515459479830026534010368733418814875615544223773775486319274915358444474502454745976287516636622934270541824,1.6759459983019967e-16
895,818,1091974209578937164261012223745845309018737044978398868971184233499053277848448521155935144561923243914101038706399389776889881102015175310483955229371431778849371256795357459400584331264,81208017970605211170392014685472788345972519452212362079339787231896614608920033436300952935482176423415334690691934245418272291116768814123532912225956191149794967683072,43927436262010122026545088730484168318308346977631823686507859714570248232721704313195466471950190027977036988482753317244459510553890769577248079234695069534134896427008,8.174676788452017e-17
896,818,2002868017497585870886463238397253201395802646309830899973014674678748190977548320526900603945131851779784149702030464165013855596088038065198489914287101058153125280931094731550948851712,81424458782428476621838659160751888160450332191449617625226952385578336167177376795529295637992364597789971060262159050529548237577021069974042929449643098600501728509952,77678442630129142591073150869153249147374454405589549815957373523985130647146461133538161680287356551857963924301063979656005522318219325287162022071169819535901114499072,5.666675781534072e-17
897,819,4496790521790908771109203194892554621767722515650732444556717242725894875694029802976113883205213470840445419461150994699753150538959475885663565635720602850802144728832804595297576550400,166428100629186817984345780036118876322354006458402033362811894235952024278134531435338675622525832584232202151537618270777759355180043497566936321910833224370072236064768,147605402392141717116586483497115796393998018124092565353430357330755872832807934956829574415225402120957178781190168824714917990601261538873967380062665078247787300126720,4.981681114218655e-17
898,819,6109237453315209857518657156414280346826563038943395263026860649361273294301597409703743993799088441384633102080310553460308096580089257413564143353031986924943287143813227383097544146944,166870627783062942376135067043570900185625599554210279921104899495729703753132713220985402609019155829057329769058193309343163894200817224549791747413036401826159774400512,95007807932444725980518052115981745941938182612171551343335260833676139073197239666293432965640651854049681247319515461559255555081453879854472464453320921967664516038656,3.057844030171217e-17
899,820,10771834788455700715065204533800375421779473396398639290743000886302903070618286300957320227412592974383487615591655853579712502629012367395392532987545774546460309488406036758011354021888,227487494065509068745403451350428326707457502786600152023163207641010335277539344903584002320229774681974063723912998125135015719005503511801727126156252545534579269697536,129212887447363808111456102833809996189207115625001835350863619314617498210927552662351199973686648927317963022835282798183917467510780252017918400095133472909170986450944,2.3621990325246733e-17
900,822,21742075815287680361600571736978408494738958599893673141403932620406568137784337454472772645914715259396848056121695494642221299445520733359493583218495677008123045343800374029369525403648,1040693075579776086871394318434502303764787969952695696331071628770855591136188874788945919101558747395914620504460208818741394815450302365811591391708038562086090369400832,680153136816901474374160473903752203314946511067564623812129884738376167313330421861056488342168997294511007661443778150424524702945326173029449288221722146702534085967872,5.64603611493426e-17
901,824,46101438531091608670657756555627188579542861240103498923643664333808058829085815917428212468075402963106673576852735443265012257528572699812241339012534820586167732079179291156726578937856,2557044477279645492339158381472947597774207433882454706668782897724722442464887504697296363150306267741986198185608978831933787920589785515831436409244368265845084296052736,2077390699672800504221904635465616337460946540631535617580906131187263009488418299346356371543475218500919205755687117025229383073940142749915985431352963453568680187658240,7.171086020721023e-17
902,824,63047288100012176828614438543086684370658429035218823320486682670834312337992476546270672547236668627159671175980495387022383444785184151817946027361786924551995758929886420398209060831232,2563820666716300308690557479051391332542756194452825240650428740453725672844394809420963673284717748004070017709883729270611342347050380455255738973871764451583729952882688,1643854017944216303279215307725368907648950047349545698506617228245432518340930148376861159010844187740635911918490281708140269825671339445659424437988531168666302483005440,4.760782509417477e-17
903,824,122697807198240744723327965797748603742169205345573971153416123043880177003646195133947918050633411812373985429892424597818152080152462610631054980712427674942634861804523314851207484276736,2570596856152954695992102818466727880942505012436119695292368324226140816069935915048182021065625970606176295893248793628269434805957348074555791556208922351445607415021568,1607478590784780806822196215029641535759770854715850319586569965254006425819647258243326903881993799826663322121856368066287832688579585298695433189226124825045145904742400,2.4290814315867872e-17
904,825,216454543034990682376202712714237311241888641938897638234943908451670783061983331749021830988900653055949460556228337620757514308160142804472131365784673216302161880022874640840072426946560,5971881816099160808141449816130705531821650784771941179019863617181363715321692551683196996908212683835726701459015346437892471046676151848857167769997687957604231341408256,3327212426931206883710670494887433776462766248558340678527719360141494840296092282247745386730035983677368828878867202036822576227504968669928995760034456220226391921131520,3.064619361930121e-17
905,827,483706574657788397778183430057568028247028723651106281803259744234769635539333320429181530114971503177252579734224107777668890473128174285463268978908532238021635173332321202641856463110144,19050191155879070184787874526664028007699987501411094918898595582423358826504527917177109336181262053921860922611787976024793107197424370113628102282642231144735814566543360,11665993037891345531050490535558012803970059735795553736852944714230234841466467318565387042822781412940774895177903175098583245116778455198160440036900039564324692748664832,4.5298922319076385e-17
906,828,691024108999019894926864195311609355774833594456541388270197635484710077141297652541137614436326524189317931471688823016894674116062141130980438215539664791206942397237247172403923722960896,26994216982058733531241286845030530157034125515373581641060427757816038857605121282088135524803947621713815501163705523185855978150021623112109732255909935418471755324325888,14479719851240832033370604700475651923209824822359234557368178539488281630881113182061662433918486227689867112156430998339401562409231655358632400297149790130244688187228160,4.281388710551235e-17
907,828,1421302863058295617353539621787876496610042429087260764514807829405406558289127352179338926987188404587533292570653315634407057908656210741800565426945127483065131435088705755862017085800448,27065292857071291056958487838818324912179243149788291848093673951665651756084036145891716932271094945777309310293847804018953867200867604887325296616887614055339542316056576,17064801470239457912577429731553616390080468994802337321279488524210714371102364975866412411334959572212484250861941789284419267141623068864480120569697652831872110596980736,2.2148831652017776e-17
908,828,2751773362983485409397612887864953478656799923155059211525078390574859214548830433493078171819040950198015085219313580083887707525323067572218927319567253834123045449940380712862699529175040,27136368732083848582675688832606119667324360784203002055126920145515264654562951009695298339738242269840803119423990084852051756251713586662540860977865292692207329307787264,26864579734076090976267863243370120009310014663628194711820032432481723346030094349218568800074924849375942686477261021962262325478895860216235361977095041772510604301434880,1.3998816563820023e-17
909,830,5205994592874884488810936820821005129969092566332801823514046936483911667477458713548193589205124278993105815987858965749970629379581560821835942132306662044260940954198518908051753581674496,106324458743713805582469366748539368760256055322665541131162799020795085136377151356791688689146547333951159040437685527087923365259771201867656833040489714969688402191974400,70407383593718029912713030674293176238321095208642970342409418024513808390429744906842654548370976408243753988357087204147703225640472127654001299447453240878228293237604352,2.4216629054577016e-17
910,832,6843977541075058814543519151733139434421468094201568148597768332137023411114615126949701687279310539309498262462585968995135904616097953562630712595632925286181304761949895796429139442925568,272051467529690986449295912535401527387764215304916427889530532129279261290118111458763802509413834278130661717049758031961976613427296665806274227311012149454004518779879424,147397454791711533942625682310344569862142427597385666470106201557563129599654731480836401573956929905743756242916068351566060955299185682187698327756704665381376060588818432,4.3719290414459055e-17
911,832,15533310220344987500979948936773016720829296485696182841196416622977560875329196621428013962544223604542172513654692355041749336259416510735800764790708773491968277681057653297670126449983488,272764906767528927679398246050203594238687529560535164463203695432688581053744475487980665875015766422517277896333145214393364767619876236298037116043994700873840944083894272,193288730825875818341787070299932920607966652534581472345373536757880360327102883341183449979637649913428877515814647594520996196888827926341616760202848892072465399094968320,2.1402991725916623e-17
912,832,35668786614584513441360972376068775480517107278646246510683074774443714826672698352061140809345487466532156293199734656607639916318914927821558327116903833015885228838834679706803246647476224,273478346005366868909500579565005661089610843816153901036876858736097900817370839517197529240617698566903894075616532396824752921812455806789800004776977252293677369387909120,433487799586625931234676781836625873302888920223980052338467789063802922690856544253448596196790155906814371109624499612365881236109324444008012156166733373134624684291129344,1.4138810667728286e-17
913,832,50108955081247754747304033293550713571945459595675558848414902306928202969976656874614255037535405625793289701411220195994754879879544047770538393833406000941343703093606558624228836603068416,273835065624285812065361105799967834587469304618390400245972239814580923121330184789633227332794456148858639519440006078855201432985313443547729450276893277707482417579687936,212554004048719946725634667615989566835318086314216837536344860013133761453020250918487000848320011077814173761419945929235068707179679765065244113322776502727525974902046720,6.924223180337436e-18
914,832,69701275002337177308990529317374076975343882504924063328842891081147631767083200620870095561247422626959445870727742895651038099217388239158173315543330980653382764967605906450867823040266240,274548504862123808213844720359647621293599011525154874975127804264433518040664222303195557879644805273722380990359833079657080719024757311015396336743026329719545171804160000,171822822107509120765964737666851651516850526589952514868097526601109967051622156130458410960987470136409414864681944802665512062195745801496455327023336026438274814878679040,4.568337322880045e-18
915,832,189364669905224943998952122685903163147515341652436944989090940030778944000696830404317413206025668646052084130367764866042961107285963514501165304800830996075245000976104013681358744305270784,275261944099961694525565772829571968289315933129627873393318566421399562648582912848066954063998320437631871878006780443717977741370472584531255227742858380547155268187717632,266413535357473509896882155398524149318523831884439713442528291785405521473178834826144013373182782440973882997256227869126356844999050035772754719976427335190688918860201984,2.0405292218993367e-18
916,832,356002182016591312517623576572839409329749114520251482438895520612119459263078466282166643853920713369500036408903152373589340305939741424789300642989631108777805020487599128937127142374768640,275975383337799690674049387389251754995445640036392348122474130871252157567916950361629284610848669562495613348926607444519857027409916451998922114208991432559218022412189696,431800074592604772498830839710398516045270662438262983535360259248359568467575648446586515005579917755555278191418711540487877826260543949271096401544493422237087901929177088,1.4182259802372366e-18
917,832,556722348619890628620865951479408961209155769127497669416241179427734800843718040713900785823644024797378012247543840990244743454915695264000318917667900446620459034912552137074306603238293504,276332102956718633829909913624213928493304100838628847331569511949735179871876295634064982703025427144450358792750081126550305538582774088756851559708907457973023070603968512,260738138179403884692721454580530131198772679571387184637722047485065947809817452709958454321022445693799808355765477459991542663210213285868352695471818496570072371843563520,6.881688821124647e-19
918,832,789270741457812511978922829378417658597967806442764876009726791824962766660550358958469380818369083338630882286730176042677716995939283313128245466426078816595018223137510476683527704927010816,277045542194556575060012247139015995344227415094247583905242675253144499635502659663281846068627359288836974972033468308981693692775353659248614448441890009392859495907983360,198034741983599287245944541187989515165863837525607937094152288570059198124413435071017828361737790329096239258868062357914697286483861359711147930438889614508764841008693248,4.2938176933471964e-19
919,833,2200601902676979340764210684035274517187424283721858148711212644828021221018829165794814328166450109204366156480280253688623217429255546005318816284491096585075593574571703148305699495642923008,832906315512822567385155920976206951041803846808955682437855703245960338346985238421225130303277292077413120314536338985017672670931842123281207302602200358517746229869281280,538073810457018165044495368695516892165347387167497290181186878662272152439242163208619051449194428725668795516216335525295646362352190603967003798243841511534207331135913984,4.444186465317143e-19
920,835,3374003769956977449791006572483510107143197080618072069045197644841356913285101237624018712602165287504226495829533584470044112487037680098611138923727523181913025134465134332566690024927526912,1948181798903518965484334100609025088762628958579940083514493052198758145282783941250450988866174292465829639327091190267546787311428351426669349280541911174596443666422693888,1687431541496125254156158954512616431931801767379663488296030875648502788280619087808967931363939583096722402449636433767388944500782669630734979692007435531950311890896289792,7.686607797634356e-19
921,836,6058045298733961317508894805765173151395131789782759462931286615231420312351867675305369208613707133657964345515676461784840064552622709252233324940298979128992807807823243163503181783021649920,2909168086809002015444923152210201065102220803868092017445357344542547301936980673714606214084708281462473782934931670078942370293275432705532108310422408217539154567439056896,2146685482749171958932429012067267994761974068509861006997370461241044903183166117942383182591092626954593368137715191388454864826739941213338104024636584729141748784496115712,5.953393213687137e-19
922,836,7936998279025638056663181145849946160682799568421885655918959793946763917730293813011968872953083626373940237329391718759159105848027397078421551840579414756040842378260596039647135618652176384,2916651036764617689147666582492052843161315441893983860635099967678666931509686225115483254871909484901673044373324392523605559532703734612966797252325434368074102019677224960,1093086834499863988787045916102344445264845461873043027372447954652436001125524804208122651842112043108110289858492389337430408410153360753128409671017685844477464588245270528,3.60381338174573e-19
923,836,19363429304096398749803515397215890936916422238694617270611537676411491753168252442676291623069930557253453906451668447444610074528341573846942958044220458469963304720180167955119551267764961280,2924133986720233362850410012773904621220410079919875703824842590814786561082391776516360295659110688340872305811717114968268748772132036520401486194228460518609049471915393024,1575683914768777029391550358430753043768406050077353807256523417843908727086803384085302378566303215730709850210155544919147946318576660871040220927934089396367694805266857984,1.6577355927429238e-19
924,838,43156074212692584011801898579059101083287150873094590184150586673072765862470310687812732508436632365118305458229403576348724999454450974543666891949916169133901224075028759642018114452303380480,10288382440780007373814292676847642524444005097874245566445327087142690010198616834095810712406702012494992521604066358731509698315050337777887181234898380089543743977551822848,12704096599546061531812719252860811643249774133234111922854219023001080532700395693568558678400342482505893852800785939618429298417851051094947991343365703512432753198392934400,3.800550129885929e-19
925,838,66577790358543316697205886941881161398104240839033976221847780567897647718354749308121886765297950196979307243829694213470527037572012076550705702055162237484381422251009770080229725201149984768,10301547107679075804389273756821475853434836710268521407976677575615781081213775869527094225645626186338983841391872092595137163448623825695680818074901637046607414657890123776,5910490275580145124516593909629793716372390598796170065633015869761812267138054660137082277816254762529769207124799759747540428895181784378348228521599753698286606762108780544,1.737043988292895e-19
926,840,106764665488286916424231930672318086481725003409438606822239796065971683147722021930947730297170004313598329379856739438014046903715254443817302636685447195696299932848324273186030604316485615616,34095200043523748341530701711910668088423747360440226457232532664038856534573804198460558033228383871293195990128311247840817773963183486623778320079320897416393011386531184640,19528194610917900413337384118025229057400936809511092775863889248831744787973490000418015988264670885984921823822773101328242295174660006731261915486047719632586553550692155392,3.5828560310107113e-19
927,843,324164997344525347005999277014811300660003348452760056527778984090686088040797129016374265873501750645688732383221135866484981338439141560926785073277171262469772158358968432178786939632762224640,238165662394323827197899159345662075015329728006945285612356112543925639333151489768878226726589731591427147782235948014333980484928375312654209955014565855606861656680170520576,233818190707860333999883255589855968955868252305294452373945342606235471906999866602824016183926088511873897582873921971875333423869119160339572694363757188801459287955104333824,1.0386365938595777e-18
928,845,420641987420914834647202471656268187171405185926800894760191358898011441796782715888314723260286134375861674519016980843656200084986249983390136764008717442819358724135017699643515780821508161536,865939877808111627529646248117152266490082254964526457781073127717297463052810220499233713283944546128406421722702756077038853516649103437035170418570388637834344126011007827968,577592035954386365455576041348624349604525837097770659096224235234082975052316554938410699992508537572964186852332075928989099691579984600972934567162363230678084794194168119296,2.4480279183342886e-18
929,847,840953858570550235578181541269067629308883439718671021360808501063292166032116474041846219320735430040502460321773635276612954495094030754396204130801081446004913519435096740026924198197253373952,2716794998505758178930050168884199591952298828613239618322985470098708375860056309557058388084615801337512344330798081270694944622379852438984946282812004873740676314580369014784,1182991517707624576605056173198769596481444516879583982803862307507378189620361482966204005699819455279889626665737898712656000109915444830021664163611285226639945731259762737152,3.308043890559642e-18
930,847,1368405600072431629225582668919909991601445463266389297753529671628084757167905863615431711055637542182416247228235635742527663349975880815904039350221855595790825574962976208371398428604374188032,2723759738831863430620493917238843967835592894082743048466397220145192282186413207806584483515650907237226021149999691367308539800889879891018796695990504230769696926021879595008,1321992944825822385817035060262127318880192583969545325212112526139160956883881112650042097405710075671461009334310472175363099486371378797074393682300672923508164469790427054080,2.1090510175597066e-18
931,847,4077555583255689205781068156387825412474304098429583552485658154363896042340770578776050013937055226743564847627650903790997455799384813719347102692325099045279585581943291215454824123896692736000,2730724479157967782528178756954211781611185422355874704670385309808349568361655583688594444649111949328802477191029871479740008275220882701399436010309065786095681364430619148288,2958418784187328672256531393087472785620924924888780455695488633546955059588909407239401831961059868178792916750582803676871294965752454782888740247248282321782285135159314350080,9.952898559351695e-19
932,847,5568193974676950005350489842291264632917623867148642130879294335204138399568278132694023340850608557248369680929386252639586977819302973913471827591448452731171828491226493099914235893462280962048,2737689219484073034218622505308856157494479487825378134813797059854833474688012481938120540080147055228516154010231481576353603453730910153433286423487565143124701975872129728512,2302623726246693575631392298990960296165662200709691383233433201266373017748882817948564686909992842066131268082573585552110193481867512864293082495096140979241412991875746365440,6.45722237956514e-19
933,847,8761733725274598189096112464157030630226434980627391328887025862012717042227224132200425882636810091779043821384819365624124259550347048248545550549085547972904051018786272650540384394976417546240,2741171589647125210172464925166540064382275751961943962915791104686412117775633669879125520646877576274304382030746571632569337690896411558623606080646845920787694195076499505152,1156314039315620570633192003105608498939084655114113819044044764491893937962673929794642917810062280154492179245809297739617170881220928252274675399115475552427761238981612666880,3.1731972502251197e-19
934,847,21071369185125875864672660919573546939899649018405578700999636573309917378397963916785217832512937381226317033798297788927481213171793695387843684691774726291099116559775917969311474866402636070912,2748136329973230011971529219201546159211719048833261506089491024541232714026433306944893548929125650269949448460862466737091869517316926689830850944395376376965196720001624571904,3522232936945298740942009900818752852754608551317973514349339213268556630325622220434561095373837892735008300596816831427543294580696544249766466742556193411853748259165304782848,2.122770083998181e-19
935,847,39820644294346612286175713589415860691938941520660695116632674510451036876283322040477636910950941185887535587273944695713702609574237763321136001144019920666699595964476246813246018608521566748672,2755101070299334813770593513236552254041162345704579049263190944396053310277232944010661577211373724265594514890978361841614401343737441821038095808143906833142699244926749638656,2767270817432965702331898262203391078671749417827729634792115666213621590551384035663465013936531230342171745010412969314143333893376633186773115910907605786172576051635404406784,9.892816745536133e-20
936,850,49446092083569136619509173904895664402521501549213880716693876257170928227696491274215662136523847291982559307209010764926156515805177515224676851146628179710748681637972992293871267607926089449472,12798580946172661117255916644389416707434626326441170224812993410814272127876270954629947702005033648478953513207788409753904536508000120860902307369040341598159656562532494082048,9179334192023915264073215948914788608484272318730209365476375296095453817479072336499198799980111230735738355654447998107347872685070959555621494726530316204218757129193729818624,3.170714335344354e-19
937,851,114254790856860743228504807045806690962932843024442927913871374559118408226586627948015282380892067697956037326072181098542034638313916909894485480375596202927253225065522054184612341813316742545408,27029524182868867173996670771880437083038355999822168575477867737621889025880189318496249120038372521136949424475339073444220423761786427554291083385205872930963543204322877636608,18565750439613379966737402947455907340550633706466423284803464775950836968681744210560465940875841489966659317691774819817006761362337231859475983361612104982256521876899215966208,2.8467413747610786e-19
938,854,146822765722864543997750832214657592960583586718974061298444575878167940096138254856676850864156736856118975268502571022728364168959915329060157019711790814295635708388543563334124719388640891895808,85593676880881716695927911118758108140704651476416504526010668681447540091159647442056977850529913654551366110755363727238298317814687506562524253462305279769508724091292592635904,107438182578026641599057343741466108857292962688928020431701991145293535642092350501795698635311735020745878634888393093264279460523789488618500080263736884626357327314623546785792,9.37860383053301e-19
939,854,232332462195274480466803000550620791655713631338727152206019878888949657576683141315562336538249284928577533028559367684067141071041829615569663189092862441786813683814682793830555763766187450695680,85810203760532852279477974508416638352046576711397245170331911373919774575069036015118029339038196195560540571274216557397483386389451014316129893621258906014223406979977693888512,59258507332084857037618478990502844541277776693922175192823897688219299952766997033609464919496675823520577695891655178739834121466698039947936249663206602327482783540343161749504,4.454166577267565e-19
940,858,295508755141362164107732114544710208371009990812677778012147459819222689976033666566291139370042978528480511391754386059413256684512291377155592921941924961572525339830453207985284316458032952246272,828488375998653899577579589760029916219905882943185442607274929890415437406656930750841067062560981069347307971370394904996750094583438725118612412276288186876594856720763640086528,481926292731943986025769179451116572757843653808457300238857496918498616725681626639734888390771027056656116724757508045558003570009121630270411729660844024360969755799411123814400,3.1633044393719758e-18
941,860,947600252436159583280248906748381106655456107108323332848257531266903528988338838484089520906629285708091990856294796299809904727909663205671619272473466411484369629340101267719100192942819706404864,3674087041246311788595620673990397761271260685293956703047555346142994327812469977336144753055678276007465152185705412187225932443163918691709500876975343590545037555767274358439936,4145944357545928698782102361209687339742008592455316699896638468327564145040772923130510004179725323748148071686990728137310906222181058007718584031406819882409277797723950211399680,5.886890075414496e-18
942,863,1078587130280235286866930978123168598594473340662090356172054762381762781696467291340894165621697654308162226202276533186725120886771473393686802208261848544303520547702149668491305084091984775217152,22710516185349925459285841067095007301158005063948244791433385175550222879016984521223718562592686488854347469571156262341410337550245855601768920657454130025506085161394586056130560,12909439532332775552602329702881012998252153047196600444436594254896179808244239384700729671450926765026079764862337248904585694007564153932503275089740380291743136731104264805416960,2.3558125907554078e-17
943,864,1946750508323197896661103761294055241190171798411822372172717248070718160107188822699718709538543508672652718130672384533226970447407408868850149213362657957254275006218283269868992586975396512137216,34576114923614137092134422738509267820243980355450708337368936623379723288946031732359212531805081387702313770667965485581138306510629276496454964523167411422280077686088167055163392,15447503413517794636154669354100289521467516596847759997886947525254182690738947458766566603849939298481839740940909322104597063702412185969517860445252895301905281508830611790364672,1.8330208405983306e-17
944,866,3074343878218589630347648318334317803026563525212080278454162961216487300425892533605864341827171192361501392070935358692904126233836152603861608609006766714297635709073171263204162549208416216154112,95407652176691311690773536041715543539625199549529906193202180399868034880538934306017213928144681275493691197963149802052170954275367272361181865782918824317021022280671146692050944,56731406907926606068636553741853083527795836175773085014934593998013702568543567803064754447783044174580017304938496939401089488548536922692196587103567433948945916708455181449166848,3.5301314699603905e-17
945,866,7099283907293547106640825480466215726579300644115616885550665638350733085312740022948211662124107062678906354175865334269764529294907336667902545281481634027161424993483172561416912583032565359706112,95528656818979364797266572484062303653799875662213437592482460728074387204509049078022454466879833194388659079809020584230259428537095544197771739389036595751951561814568527829401600,62649198990531403822615769182089981011317451439013181999673958862502081238535545101175816831756161426556906401533547492268641977505120654789964457478066136183583641958342796010061824,1.5894019337709332e-17
946,866,10968999876037753830148812520612713018515397171711417935233432661890739102328423318716040385223124828310585401216818938646735654416519121845283746474038532263628123754582613966609511093502982993477632,95770666103555441526171201450464009495004063916729790102595986881046245163337557953094166855687230109313554393041640730864756449218013808413259065313829696735607551564425449093201920,64003562670291291813301104921279502210030078230466457923928524858779390255987127883070841985177192088911749316961676212832763478254156519040972223313841664782844551086514415071133696,1.0390639937057075e-17
947,866,22704734991495162139701472812415123886095583642326641361189341960900739416338485879760961672506528137388726103775841453999498458871615129731595927488480288573624196965448907779648305781952144727867392,96012675388131532997116552376011622529780834156671497756933030285738526466721927162635263588826080485670969931503821586360093433820201212357592601882344018662366085973251290862452736,61889914302008092812548734780980091817187200679087707122136238211758358968113281954425304033879349134412582974123319754638641875966913156428238974589864409771032068384767596566675456,4.961070661833998e-18
948,869,39686433159077857660694882624292211742509299518121037580995410921275089716992660311558885292402769166438559589109819184612566986186878224150971526195210235912491118307479590215602659765811076810145792,653480670431444138273711455576668523612576456182113958922238334865077023765191201056358560428151350337414149942470793676291651752058068700032274854443789655075644911034772958339923968,393953623678865400322722210782100784191168190910037613895281665969705133761047394818513519513584071817762618831705691155190545162406168252776837030755468111696250113025724064062242816,1.8827268584899006e-17
949,872,97029993207476675210716101398772789273303511487844267606352084915446230608869025531289557309379864147838250071186760126448450410578638184139259214742863058060401488745815994772650131786897073043931136,4093861205333934741978991751169753015030652501260698530811719766889441665672116876982385531158762384711297204755638005063029696099536767700638470295366298168137821476806493788514025472,3611853187573564413565276507844120598818004431155942823184613595151675624700950774342903997052560535420501198572814753334594366132729745449705811009802352838299093402864512572871147520,5.665125098424482e-17
950,873,134275850354308244121805277681588859119913274244661123648847432187061721498193213777168252256112567505544722747843252801346469252700724029299391723332697246907340058253063332890280186962207667413581824,7243436080767646845027480236998931896816346003314399898326841249971372229559480481320737518727420717066734671050366550134397592543221924716142350730482415535863234515329856977667883008,4440080920534629582669592490144703671714826153520585634123849441881955031066950640850906512263306666579202825503177981752248874007966331665268145479238840314502613523801436356236804096,6.206950483576678e-17
951,876,219784085063668589393019713441589509603125999238810493131312260599246715443977711313227784387332168848640408542440892360892883099936302119986139329310975404181434760644326736129482108415805445850005504,32319994629812696371572102317642941818100476547727201166628808452231008370331756668863776827906088506500968641708427649682992806083557562089045682152106032023691259925285231859846873088,13807032884317200429517519165045992979549390401846959367076557719813779542330966010804812898546254913831703689814329323275148204046947823687996192243202621747170297421750242032436117504,1.4971379704673897e-16
952,876,414267530653544966749369861501315076918146505463079856616752464186038487077914939396270993845641095890890031258872878584115248095027889745328155245690132498682200946218012102549255660327527187946143744,32401726435155847528643946338462984936856505346262936308700155417947354185158745186203070071908011950824482892445949218510332510482774733458398672045861441036652175829334345228847415296,24675589188409042411303231628376099333204285000678978150080230379155888686688612122950522569571832744656562992531712066665488209263481986327423681382777783550594973787840564783168356352,9.828454727355364e-17
953,877,785474581413635286749865933120873493560042855037660821156358557593328292382112666553414428308622977752989951715611286583814571466994236010689083164097203849638740483208768597109785217360924247559503872,64859423041589985900519871803239674826333478677884164971039405889952358661274314035906598255283440545158685260626818939737153303262446358930508295003257152437853288961837680992626671616,46331110263673008902483742510181938823116805035073819948082971765115607710866155436949335287920551485058510499411316014771491044407035972867584005065015911714573743708257820477614981120,1.0098067632385382e-16
954,878,1071697693068509108539942806986072524502244873152318897319127187836160280670514814128250297758222104043346779289982955551717477737012944025427351838478602806490066718542137744942869573412860451643981824,129658575235654208773362985430241039447736424185695014345960641230807963215441930529679989341300535514627089962867159376428235735705522032559304196309623430586108346432727136306009735168,54621176054869391801468310490261993694983783189907220385862184146451396510879486590127111121540874821750944620386182074619315476017418434261617486070006496314717370629546693542857932800,1.2266140047833308e-16
955,878,2075381141159791020584820936602719886217746628533745596045773285147673738126837741744410608979784851730712843043164573996321223850963484557576538141145675700111026471500087198317799769661302182451871744,129985492063738859302400504267736797105575901921600174685200542082580899484599455183157527708493704565660430972449158568814133222783147811993117689270310498174471763694838831114411311104,51000488236945070759583804562426985956663151431181426939027508929287143043667206366049207797347833906841878075684522481367886067932369953094667688256693101017753458466265600750887370752,6.220849086194214e-17
956,880,3891252480055871123466981413143286661150634162202231235951193004632765022421222760614032081279403046350986793327496985057581596897964941687123958018230441107316182473891756641493195671841570738472484864,359254942077193536360783518246619888614515836065568874968343789245673022957890168407151496769944534727078352923462765804990405471466495502480684896189588256456897919931329574408571322368,254213402169562745472988837164878840262274592560375646765941631880810380195930929609883825945949127674201048786212835105258030970975962161779924664335676205089419594311131056944181149696,1.1246188131655599e-16
957,880,7481454480288601812433263473426477095340410333811825207027668971691400805670337893990379038844835951679269388500240784245764309616045827325312140306836934071253949148758580288691867367074376801161576448,359706546484446590838091550230909204300213721582988754514295487049844118035872671539077527700261257810396334414212835653723970632524521969541989409055243413657976546436875738358262792192,226279887040255380404889572216746461834878115581901611552979887913387487957628464826941648411972366056048991152222557260807762535562961303259815952628387467023941002470430144327120322560,5.587327407443325e-17
958,880,10311668147539213641713781110877053182683629159014109437791781032554383913917175098141303069370718349741303504343611585778099586780382902363294230716487500480966713605138284254476871696732563365527814144,360609755298952760176106411344149471536482788430130768276938409321233162211138481732916187835276337355059900238253256014685101446862093299993952513583235849043081822371104764647970963456,168658582214062832506349710571288626672250130271443363329143175563633905510962678189727235010852868069158308199520912214178372023945757495622758000877747287229118363356366824536987926528,3.661420284477459e-17
959,880,28075383876082497892682573992717334029371487690270073983086274359601573896268156835750677389050031958642468936337235771918474806225728914123517549832488840867554573546308178612388909409188817031315587072,361512964113458929514121272457389738772751855277272782039581331592622206386404291926754847970291416899723466062293676375646232261199664630445915618111228284428187098305333790937679134720,342622236595089642333071732729765329785742856517207827076423657688054655544242533061796837231629006243214883175532193381966592045439291179493255807641952638456346292862325816270962819072,1.7890931382916038e-17
960,884,44067803020988152141586863462760906657791023447570083278376232385592763131231697873230893843644536420704040314082115165599599030832444957127604679397703002161561454000650003746425923323596567293957505024,3688677154158699713242592709051597692818464910907382714312900510836651785221782579587158237106495862493841955261825575933239006857457337489516367039470583433118339882242245953979534016512,2209506375617538009594298971870544073137903031492872730186202755523356479481797802858412213498285118301952362759911677026051987887015358621683344345233292999499356889170370819972524933120,9.547715727155036e-17
