d,betaprime,total cost,preprocessing,single enum,probability
913,812,3482365926346591797469324228395050608859379811072475482363386547240224354591288447795635324911843093252587833329524221463052509058912162032236882443533295395781281438896637962801025897663037440,12099925074837944328116538203351543657120497513893525592927848017257156581199998779450375069701016537165600639005324630723331031445324508226581096657815995757872354951168,9063299934278950045020246934802331542412236155968485753393631472050909203821815512510238006688770506212313642472339664445587747236271650776541300530359780598092897714176,4.3352090236011995e-24
914,814,4761579765275504005678803818745053391072251871681710799644570449013260968675665718889759518268063156518894265604731592637401370468565515796014699539822567411318123434688958228862586100830437376,42805178307301359554245621052538834465197151461948515870349700923610634919073847378876540457180506444122061364889315373902617983132110077107208361279093997318306707537920,19203174142558162652018043736261173945130511122376264248750191074114643541422214150094558301336889937857130739114762476600326278685912888449590661021359040623498718347264,9.28970078169304e-24
915,816,14966966204947633417936633743089208437454716558385618392566458862202433523157336527196310452922221585554846795133656220282623285190388948044575176106251742865374312515552239015591456624070361088,138201018405188684076171689231328207511719600833569310760250085110088703295116114623226110359518601213107494929941008581888308535256750774850210082996422929490895775465472,168870818372161136843726415424503427128606004554673116711410466350881992075009391915760897812643531854554421827981893741402975686901274102870382704210195356497714962497536,1.4635541855037956e-23
916,817,20524393325396669346535481141942435696897410128114594492147227519584963938701217876198381325120251642389300904599701599987362879018820397674401229949012747158350312172838178397533127339998707712,279745781716783328880754179861756369517582590065370585789999243756347173169677789946457069565370829009157541103694902568381860978860927533200194691889994360937749636186112,219877649672383144416122329596499108934317885122792931554194068915237430297241970831310133440153867083221761372765988137588631971270639735491766121185282274004472483020800,1.7365011141225923e-23
917,821,36764391372248851881695466411166485982878460655998868019978151669662088786144085381048550579755988729739580191761541574972302987862479222500272905793632736225190739997693715310681420834099167232,3426215743767210479851719487620191327050104930130325955038909026786131560002402029622913069218577358329851120511583203152569365844016141549242923677226763410331313454972928,2203634423660774198093553561423609258078959454900032654586537827931235214996671915199583654636625119070895776639140153451754350908458426539824185325616237595750796003115008,1.0923757570302516e-22
918,824,57305197538106155812708962105420756176089366641409038502481208946644824745247958406439683249964094247013571534150610123368233860106788943133290177375067669737221062216039742030948645345284849664,15657136172031048678799559725236956407231322401623034777952198075271241672781565802724536383553730448049205731022737963696764376920080296721323189488947859157878925527351296,10079626693780474799019949873458012653027878402686334495650959321170711854987645883805153428243571808716935184300688181406911475806363313579618766766563188524576405085749248,3.203778661167197e-22
919,825,190057745652484809756837383388594742286290391243465792217752213702166239396252842218695431456803858441033314701898685129657513535266907056142218022997936828366352592164019051976783958022163529728,30624560675641337475711162093047889561673738959265178938831177868934716145228028037731994928429485397061602685479653997085480655520403711858450191720101150655717590626729984,48518694030075753893511375989641678139408076684026216971582382166421138942003424437582662576171307397419157433152697113659419997549892526497569174417710458816099740643491840,2.9705093931720434e-22
920,825,288562692202646285190829416902194825214380010895350874375632972384673439483444273055219018239054126602005580394313089678554579876498902460113002977189335320745436732443913766623945418869221359616,30812854913656769949230113796244931910911186754584061745076974718235670695257896429313619918571610661090437395095542108153720886260747513855780641453818574276112922735280128,49010528681582536734562591586143711459112910812884049546503536819058976665786289565623606910991414752629787591680399294937856926025121213079674085815026782189303737180225536,1.9732974246606933e-22
921,825,402538035228254329066019004882629431583867756316265477864732621791371441382059425206683007036406451184334543829496512635044310926798636056312206504918192030501713453986709719026029324675317760000,30907002032664486185989589647843453085529910652243503148199873142886147970272830625104432413642673293104854749903486163687841001630919414854445866320677286086310588789555200,19789246796446289756764173760092878091718099237022367817206217124505499579712995215070357913203805051091904757097825755132800899330551080452545411749391695581589058214690816,8.984036352626348e-23
922,825,623818867280673903739863079080558552106848606554824492391212412440640359839271803965132036008542804587865664299653638744772274795349903883760984083320717538989212927199707906529120769856782729216,31001149151672198990350235434137116769198235009206335916605121495883920548056035228123653209885709863839451773984152730573805421260662297292117091329214091609494109286301696,21385522561669869487537175575328262709458036450685061644841183086407995245039277755582726551511756636137666318068928991832695076858223589670065522468445146958132045716389888,5.990525191372944e-23
923,825,1953372977342219196407812369472462459058338072490320978980818715707009692511406530466263335690006804642900900423150873544227564218194986750611098418197285926167692322653714007029999219681649491968,31095296270679915227109711285735637943816958906865777319728019920534397823070969423914465704956772495853869128792096786107925536630834198290782316196072803419691775340576768,37933767655201207770752356166397049080886581154652152915008181177822522156545268422127141111279549509171941478387071686777075053810168243652841195094110461415925027312762880,2.520863940629131e-23
924,825,2434592534390601135212853380393947279818298777922829594771360828967761992261489345837883746628311519332098577318673249575295842892463193282749388099583357212384417695052926489060809291982876704768,31283590508695347700628662988932680293054406702184660125973816769835352373100837815496090695098897759882703838407984897176165767371178000288112765929790227040087107449126912,26681994158962876061303598745200710100099613508419417613302479806859189779873669628985218440358696828743960129645075819718649234147896961212386012142217251234956746376085504,1.6984256190441277e-23
925,825,4094693620528596314729841796364427876339073150397687788705604147998228022109265189384438792380787056694852884338667689992790036453424694042123370035906226064726629407354110917492570224606266261504,31377737627703063937388138840531201467673130599844101529096715194485829648115772011286903190169960391897121193215928952710285882741349901286777990796648938850284773503401984,13250419375505626666922856631988226015748342365455437512215529493622198442989815943464077089666679523060261533029357396727995365277615203569338532535219101804811696948117504,7.774816321985789e-24
926,829,6398545170919259518724966130213686163232772542111005584366208946493776572238212694369071594807132130894425303530504379463218405676998019346986478127476324909726340816178285916381781779042862628864,370963186882340528305564330205804882164745564331103123185376550605584037671838032508481053863709094847253310768802547815622212385936776096130471219003845226596152263745470464,133967551941467200088305487503282728156427471346030699858847319740582661251674395142260504710547242859359323795560969081050654897240864913607297696914692557768137193560211456,5.629284099812035e-23
927,830,26456534280395436639169579360255610776740076116606826195616349573738151741677426176011683948090968423440547288365714300402876433725926218405945707088017628454209710016560268383829421301806703575040,743393528628850898049650766659008144098653900614971564742706478177641028663543719285048292714137292517512382522548883970707026710090756748546723360873635162923510438528286720,1244273209217679792406138920324871319921164979179615874207617484031585513064606158037114767293531747723158057762959829460035925485497008171362869640513870358179196062012538880,5.359363511309448e-23
928,830,30146933426267827105466557918415191129953866347887886207440646262162033501514653394322732389206471230371765781559705254795464426456858881524436616880774806773673224687553846061730878567796990541824,747898000609568176107524895424840243214157553329742955402773667387266214288221058501194281893932362950318872748763186518021233249476704740834681605348880243274688084188332032,785632953096751768263835253380372023359622154766239474703970302350508866649377980331349310117769576218077148310901316083628587755797440964535842343409468204611472767603179520,3.628707830461596e-23
929,832,45740158606011251804216551155280851680391070957833759878576462974693070259104284934935052335066032321876013522578122720790798515841241476788333449758946201720847054816121699366650903007581559586816,1941483934481668817434682471252474060507818622003118350273139781840204713842892884572069872146478462836806936354990337055236992469103483915660560319629222078889909554056790016,714108371586407874313012633640815790247622418579525142875298530589807004631219805364463629106847738041799267551078508585742020630177263762356029049224814053604187677910892544,4.141582651908338e-23
930,836,91209240696706725450024710897150802292150842825065559709617921307264537181488509285957581161720634895313067652039582803552508397336258816849001112426964299927967233948336490750803174096130220752896,22088697775660587758845393535142234365358687740530927591767964946828100338416137148633667508286526765433091973185088520846018325684817246734554763685107389517866590568462680064,13515265877391423228016632727878468774411102204269990734437682603590839042299135229020700424413766843695389603290912330816363333142129039296437911313962817610526194745313591296,2.7845954297934447e-22
931,839,251541470929720784590563618055418795806162789870791136174845946739355842791418327613914418789618827166316297942714108353443138535891519057814356261685323325982070216534848739829603342230592082149376,173386680651122290459272954970032760731304725146689249296537402196786744691683165297551788719346269867057925512533903653457472796214001138379405057210929628035188902781356343296,200996735194238238722945387971496701961105009273653165964413973480097913324648324525358626904907419646977575680474331403836171834185828465392511258716977590070591534585698320384,1.061719034755454e-21
932,839,324373175266558513572788216700193558091127661007829932220853070999907203955919819191833999242538999764196153173608564251852539402453348897340578133958922093308281231714202656104732751037922057125888,174449660593288349779417377398963752980418681017284738452443579754150039447363418421222874812296003424814820270872044105040687914646861105737855393113080463557377535494504579072,137114413458869827341594105677014006513324303864478916680380788898988335641237350114840677883225735948020471033133547877308400899155704278803571752137418230656706160973605502976,6.851805705237878e-22
933,840,587514431569957225962767310314488585335424262438153255662086482104063292270966424672216438809714946825141909700575998686150474988668401366932737531815264629146592223399590611127256238677420614352896,235562202998809236438243805301376502427377242851759814800924995203071053393037257041587503663926841055316479687472578438256068960611917640836998625883271421481430562463339773952,114115810098341694803726010797839714442168149741445952604744798183092982680680211542808342423838958056076180583267775111924240719358408201696653463722245522034675709606814023680,4.245730113718327e-22
934,843,958418110709478515482878436137099430190247512569420487592759158528575430839617452765122485627329991541799517365877568639519383103463187215510945787219288439449328194385052417001333577733131051466752,1954535860298984549666766243899079404393943061733419204554085863719396239588161206873167832414617161178546134102468099475450522024207070927236889755445234963089615917058455764992,1028895900113024261477622355702842385149945306588207961931684612608114467681976100382207938760322053041327810658653828808723778569080258332667194568893749682586349783134794416128,2.2205660431484645e-21
935,843,4304011785683093999760114327435897115297498254549751095527392467223394959298981993513386459818050332490084717104836173601812506800540392244413380960991433616040630178092565202760021259629219469590528,1960530318709300640700054473317106887200832976087832735829558914994210533049633608262495965008599668929679368757738519536108086851742354045982083297440639286827093110895218262016,3969564305586743519452438897373381658700024979095982543284979705697701012714339005147366801938474781290255721485631618744850005303854912697103476486910117959015800619164741140480,9.828579813409955e-22
936,846,3237908117121065699852383275498812757527770270017560129416775093952938615721392510821411883623545085364199308548218348377756036853923349883447208747688576598808569552015936977834161708648399651209216,9587673870100415151721996360929785098962532334520057696941058325259722741824068036003461670271460311849733451099224065257687411439974952518838940499089730448008047252202265247744,6172323645859364820735471308468834879124682650148369776806835961415592244829628173206647432463298557753205393373566157033256795298883051182454532698466951554751418694346832084992,3.4721159632395706e-21
937,846,7243000330406720831445631297047181375380034161273461743705981877206425922245285322721079628978352769337418770536709868892647013122479740613919047551345277399126259734485817116939048572093304957566976,9617057673649145926966650050382598800384312220477998006059446585518798598431024308481331150985599515651669667071053803516009688866116232409676853381934181892500778035030070919168,6101205320320234482294581428204316154772177351812474441602357900002395396698853067897259191945841231014676532325172695280367080159919288176362839043141058078518373436000915423232,1.5480630447171237e-21
938,846,20706578362167307813688946743782574902744437340826720894049897812057673488904776692788186141447459703471563369189911274678790972159230057306928893711608304157454652116266676175242047433378021255413760,9646441477197876702211303739835412501806092106435938315177834845777874455037980580959200631699738719453605883042883541774331966292257512300514766264778633336993508817857876590592,18869762914638707330179274812287462445479636562708698400928459494041010257056912417081873361238743014481632387787835026428412330725075004932199359438532603224753470803053513801728,9.823946211593378e-22
939,846,27403254694362069204133263479097231396250100564077415410511874982524593812719069056685221547269246244525398840302010919202010213225003126928437070149865164099511507008947555869689256665310170370277376,9675825280746607477455957429288226203227871992393878624296223106036950311644936853437070112413877923255542099014713280032654243718398792191352679147623084781486239600685682262016,7420648755502343712141933386609870497386718705765871186925007313067830288950271637358594675982668570562411365224657211398365466643525484017321641337513687068635421144944258056192,4.450481511368548e-22
940,847,37814225467475025496222892438213855827126253590408413976983468107425145252199351913618442110538412379814079089994120578224962499608521507530171651123490558508420855760456513425382932015468759383801856,23110837197275957388253261349072189962147885951878716396252485282948316071402965328460794658429860655072790313881877116312299844504536718108414496452577386383727866800382190551040,11958575683314279557011286924847303346484821037156952720187062642708502616906553966468586009356672527288325322217973904527089003239731852773500092084841000853325686356194506047488,6.615701217473069e-22
941,848,83905684430304153737474739827900061356469454715483681367301708846428896729501843537507811465012397153270096968619518148742529868125621031008952551749861259566812842098220246811026068558889559827415040,26669191997287993336115753298712910363987223568166918685068290225391692420317633841914345746763011661911908238129703877844558639890230426971889585145964151548733823513238240755712,17333209641408698955102163143454520232515597825358828903164658328158500987398395748485145174162445894068418405433337721171609772462021229158562958797044203859602571308280039079936,3.740999014360781e-22
942,848,243564449762054042570091779839293961596635430831051100098142871080069747264950414745934564067792957594861583381453806424658014323219112559209504288892773993481712082315190164830708413470612078452539392,26749835855634166684206049161837321181047915951658785177632014925558881293655388338039366132684246216987994988115365884569633481276609832957680534324869355831326495188496559374336,53528171330206640143947066582812541232079836852257376277790608046323732111391186303885989709891593867067638502521453985346676531971845989065241337612026184399085823289280782401536,2.351176761674011e-22
943,850,308448022916758504786768357150406513599067793670204446588939517849601503477263241935772710815471872572059207361993602885464422942755543908861609556483262998169797169832540071064064741798156970733076480,102505919480544723092841576149394951937187723996820284456792996069899328005488913516355189088480506124073492092852062790092828809104250113917273813838440763932326639293225767010304,80876628678124150526731208238827840061427162840164654331762776963373607259419623257838974180650971119267813390037864743073813709474928601122760765204572343068508404154543976218624,4.241100945651831e-22
944,850,437513264642301094740924742345521505333542917870108486649688272793681264395838647438597561320406295427322533688617815820696162486635835732534173582001701854529002725137063409991165387093258793046245376,103126575944581265964792589138690669846515461641463489813021365568256421886604083370205476207363395730047150993802879465831150346375733706719152446079875987486114238695506303778816,68260963508206109687913992438073956846650399079769816491873514969474317632418472386625077831705633146102823120743783176081119930369471868865550355351945760079389477690234728611840,2.7944131511577436e-22
945,852,852990013803321361786515290495405355004541400578071087876503332002385601837923708617902552724848005757674036280715144694370544350940562961808604888572309435308740696756917237903349017249287445755723776,352492082977732610177966437890483937664274409412652480527571731383344092156831920410714527204677408102998894935553607912978600218802234596038053305342688655689269736119542992601088,237503572944082264200608330552159362551227325085659961209522750405116449666296309190460216058328056596690387050800889618184640612409507414301514208332828975259285623566290829443072,4.934094516809444e-22
946,855,1815296647034328592810753638788164882068311397003678941149778445034901206047201036918925130655089896290878724460040847366695061223873912107088221013136958993730366160942490377970064869023866484447772672,2198691632594228636188641331150233746072091794598940310643648824670974814092135734285690036242140436711293906052550156973459535649798530278818123055327649155379348525534128828841984,2173099992384221226351759275620050034755610569203518598977903346222813083220849558758743680248659923120266520939519269812957630364660422686685965363675167596243463653498751834652672,1.7179655295441314e-21
947,856,3109482489768161260104759513157841172787617297479099036722238451433600328583819859425757201712881586170421972167670772191670605005734669243274577739805914492132587612746914169059162443424633249054326784,3009771765697595021437244844820887803905321993934399422911524164880637663029505413473206144853030513624516997484796593493430223190440613798536006170779608873940971849051884897697792,2519208066658101499056074438077133701410724963619322075466190087590417458510712623307616970221722077453401605769495470765995308266007477026813444182406461482256203571022255227928576,1.268409504303646e-21
948,856,4076878675056221081434491079483775318494362547541128383131508659072942915128219563746923183482047990317798051826701492882154908000893228776290692554667737510689492127955071872013600578340542807707484160,3028031235909148402276409633595843215377311619625640050511326997291021880407612016760394018098607890138980938342422017266842446136464871506612473282851914672944141400515691249926144,1736609147805274921834993124444968178005540375544099960656357675138641567656159396558246885342057478140851572236246708326229766166614593015763577603902636338478026781597465074204672,8.336906624900368e-22
949,860,9508447590320253467525875634120146316186446176280298308114775774461060427725732957271523511964373063292575036001470786337307660597373236389167122117837492596660424589082934854789546352398299995742142464,36277904551856743630529906345851606719106090976293119323897633569944380113388531107715439739042879928363090519243969793072736407536031495972632054533996416233358626517344581129863168,20620911781529171766504485012042367643727807901492761369243926819303825751784726064273302475652739919709248057599481477796765898511909624312376783052808005457915069398421929241608192,4.268705681577431e-21
950,864,21345597227457337529554598607328611913163463383734049940687191391043905397939153859690173266599652372140023022248647626958318562881265497773794245260624549558492320098388838286027722504323583041851097088,354430168844203252494712316154263470190818020393053340555343536411771739531783957811353522231854151186319348632725423663889645535377457283598504328731760855031904563423231159956406272,360826731284001835863607795037893078949507036958526473479685318621872058804069223102098063402760757825593315446923089738812457533626856706170994299469268340916275958794574998112567296,2.3903216390390774e-20
951,864,43213807239761753396658388679865860234326828772221250358576202341335798873084759113591663260478301896819169259870976287685410605708103499918024183355921444346136185851778624709944329271645760249231572992,355519275349502546848860117586918429640097597609421919261846145788498328838615263873749725489656394338376039264486057044884319652516772619160135225454045755845494497802565347941810176,325686297078752675706266090476208786920980356575111860731930846209600262539333424135626363018705190422511903449120570706512988065719595233045714990144911064793046760017335645858955264,1.1244968905819534e-20
952,864,44929760156551002036538566395200726790738990303985714198330423178871568172781302918960217292127209126150697380133946029197533650383500114967304574294560816411102870650662232010454225406324679844929994752,357697488360101135557155720452228348538656752042159076674851364541951507452277875998542132005260880642489420528007323806873667886795403290283397018898615557472674366561233723912617984,136867878519030294782497680409773449725192050366917174958514602914531213574198147358440044880175256347585960187829160948644249287524594568082296849603462359602969989814114036849049600,7.85221527517693e-21
953,865,227007003886752995117495495681611069872937092490450587867748078996743735522478804490371183927153886906299884106221270667214203329217490471807772544360244163205832182802116267906706649362204290875733835776,873310155246215148332411575640698263846212757702037915774459426367757023771881953545347324701826838112763411723732951993748440299217699813475576608208012550725249111176820945225515008,1620017493599665524949645428994781623817099982051895463618689352312270867291852121638031972936184663417934488905705883188258503279240585436157009625012045951439047164623313823437160448,7.835066620381852e-21
954,865,304104068907873107982767394357913685693148530946194544938789095272814277498352877803892161404684055152593368238064898194009155446278705629785924522676760953171174377255869511039072213273170800008381857792,875972728297021523500134492387710466418274476703556119273976819476996332490185596205721936026805452764719118475906380202973085109211767136482513825430253814528771482723943393815166976,1177895481884116734722212728181229333174246129583563710224895765420438881581839803400945547239842714194369365003327503709968149778108981856827256080592378412877540468640481019265286144,4.817846281075764e-21
955,865,478644295303652514486028640546166150746847666281898363289815728095017696405947203823746794947643298130223152591318320827016015984112447417846395241814845061489226322709804124628939384856217518879333679104,878635301347827898667857409134722668990336195705074322773494212586235641208489238866096547351784067416674825228079808412197729919205834459489451042652495078332293854271065842404818944,728564991606403190475577931795091257752352223552995582963983955351677267280929950038261206171658234225195059296160620325015240043024200830891989376038646059449814000701014991897100288,2.3952988890177636e-21
956,866,582562917601516413528385403179197183289374695481275098601759386791526911586400722488788765162134928217794089641383010857725914318816199529880365928880030647686409971932083720951389458001714881718126641152,1195539350675432706951691519241734683213903132422633012558617692994994080985910958419870891615356889820095662071865970767294464934717318538032743095244402483176498252489786402055127040,462872776216587300374952019749136998063371334814615327262132655594856045653069197454180406682363724806853380113908824802369989917386542620412661204872432069603120126684050243541008384,2.030730190729824e-21
957,869,1958424168535282484913267233211427022625523170646656027212272108296627445702712850702957507664502647437990972812623556932363639995833217079789758309477091592687191124009873972254790867682408801107858948096,7721616282213908803952433050034592409040449468879517527063734159912107338393359617869596573196188883617339502929504437614339746612488832217172612820616597812337997783072033743799582720,10050558961348995448803075537915590824288477896613978319794850208186704405509471115672651571865966022570181706991756359310139197121192077779832330082587472822775774253252809940369670144,6.473459335837365e-21
958,869,3105171604574459716424656957399183339245920542046386448276876615755415234658083698016259947459244157233745346842751841388738662152563030282584794532565495659178163831172575900251971124521724516866491154432,7745056388803999610639276863299700505006035442302669891197313436620491058639824960300523108545571601013788881099420416244017983354420583915406297282072443589339698053717650357320941568,11030143789112394588790384381923572992650564505989466965496184198475142022578502189975918018279286815920636283893241801715993002462123358378818987390778650061085447256298903767797989376,4.31321957281297e-21
959,870,4981480904761692967682076835560254406648519645790860952627376239357914712564001713203063047368920076799532483455563260180351606062578183599018710435968798407104433803507913471312389598969899156004262641664,13585837031565682878377591621488449764468985805166171560836092279874398955957445480062450774376753599542852909820359155698841096598795373079437362179938753157852316480843233982861541376,11597438773887648659982231633022768997517041981726414676750034157718823546510705552972742298356640175952472806528645702778660093984220002064366696217035206441686327821590304678377160704,3.606254307837561e-21
960,870,6078285298379808244419986907895028191980675385997982571326807115041710385000943257704680083167940247815439234043975838714877236518494767817116504790299467584432574565067458321072756251234885357105617829888,13668081017002227065669481108418251952901581507216551527303504177902055802261052204396991950999478319708659900500278557156666918361165558447750870217872396100128503116346482749593354240,6771619996450564171687084151882747598546243333209221167638684080252662991841982833024152546757738204088835238840171833611945277143288746391286132950118096086250741322523501610364043264,2.3988111301853476e-21
961,872,25970178492909947880514557537656606409091736856884452100222861118064388094948692309966436264518176013378442907605903721075387178349044200967418132685971780404922379839694544618386545910977799135671407869952,56142199987472588410410193482166636354130555269243422960078599581335568272834804750598044000504935137354133756424566144832901608110720413555152862642096361421157769291825764351472566272,74766528433157560780545082717095890371775373126463655954288281529636379870974747935837188836074314801885949455301730385153282844763740861319580000026171123771639908721636734629387960320,3.59580611918137e-21
962,873,32182818400917230199180243253958071729307486238110744236522103794163509159457383647674696626919241734835153692437506431394194486161893371334862401890840254985793981087585631087610424730236672333904087089152,107461001139417660696628630095279501745939561428516897488517180926673199487024444543815019188588408784599168807157765641514858266765333625508874264239123690586013918898812455151086862336,105321141043919384404985873980467336295932654789981376743490107692259582932611183862492948964628298971914044317063420285515578625961603031553309289486931271304301186816225956945851318272,4.716433327184427e-21
963,874,52568305271002475289230121629285125322274838697003654498602373417506411903480665071017400568677844692962281771206045806746099693964520031053889377115059135970860463168958969105821734998613934551865575342080,170659717666649306682450842524669116389036692886312832736514820151020655614079262107529527234636752173261807208466962831499573293104582742618901600472481189317251126164718970523717992448,98739631162101043236282545263161325757755858349029171696785957121901022230707029064787615180114679608474778096315611522238393496041820730855531509393502840567233488541210107513044729856,3.6557388390311766e-21
964,874,178293235576310695569907428239933024280249792213434873834030876732374850127120630311769440474894637608802241347155059472162125645890765831191568483784227170931958112164206284387333731043232980854637785513984,171689682316000282792199526617509380676557332485732187431033081714069331296304860759454591515148971185709006625618775602425857050301515857356722568955194033118663802111812351359157534720,416067900894315637552259199567907009879235887719121125409574450469066518263579550640904358701862371870393464869421781931368137008794551653694408066141299264650944603113275295347599474688,2.3516136477469177e-21
965,874,240665992085583093968445117968855126372366379313496870466289325231774227365106298097608419225772013521721358744639006024753168588414454217320054915397884189144424805822698747058645985713523905004973443776512,172204664640675770847073868663929512820317652285441864778292212495593669137417660085417123655405080691932606334194681987888998928899982414725633053196550455019370140085359041776877305856,222893418278860502203125171124237777298393628638380832986539010585509121129902885600799766198827464474545251727005340485510780860897203389013852271890477906387117645098644462497953742848,1.1710967997964016e-21
966,874,417850865734448370041392774555496479103484604052826560039548640722590708390005827882883894404724932075968522476268542271381384339701354993829643486702195865647321248350187556329263282542213475455003277656064,172719646965351258901948210710349644964077972085151542125551343277118006978530459411379655795661190198156206042770588373352140807498448972094543537437906876920076478058905732194597076992,241430124129363392346469393960827711755674642826605204001199440087582303768872313123725111126440461022188626288350764780512145555807244798558973738207898832240007067224489189316226973696,7.070314243710236e-22
967,874,753718141752402783456020645453804338254714295099733544002862164703339621938225685975442009079157217758352776663455310663740732087536232491163421557724164886722762349457313874586350787540193349028934901039104,173234629290026746956822552756769777107838291884861219472810474058642344819643258737342187935917299704379805751346494758815282686096915529463454021679263298820782816032452422612316848128,176272017978288691667316427186010070813696927260117799533413181050886477549166622559143855714368596726229501943795455892308375205275155145582244744932944418521101245412449826903053828096,3.3078748384854917e-22
968,874,993421358741663953150388445425490341077297306415516558273673035969696456913874017137227382211966014694276600086621521516841772321823573449114398360310474410333070965298070505785252481015701000487764249018368,174264593939377723066571236849610041395358931484280574167328735621691020501868857389267252216429518716827005168498307529741566443293848644201274990161976142622195491979545803447756390400,136444958967771854909886550561246844992795849128325668421008202347976607445241495271588139608836150914080554455537675372704752722934763411217630478873248786801588149320579336438997319680,2.231124011763978e-22
969,876,3718302345612293356258189714583102962690952856059182049493179459828478875943861166541312232352650129178902761596249444325075534565625676357616333397435386984501812373340165955873375929827167927426617408749568,659091112003493564379484432331281519466303085830451812565213039142767979587080967427750104653545274271591282400705339388685134125781451091094676721586257100541568471908432264334332133376,968840396040997620983166387523212925692585204704889942832599012433333964321017718133061224898928998332246422006987784929972356547170780980016433975480657075888201011414805770859358191616,3.1231585029820944e-22
970,876,3770365256220210930795609374508138147110925876559473537590935421805663626497477660521993141134573641768986217355853037687803751323899308717443950032129407841575255854191779514682347548657112654840576044171264,661044598349527722006762789374496045887323750156980476258867847512996710189910026295858919846512934128974904823704132549803784290815071061257086187519603052181722794978236095533070417920,403720391703567044341274655798217274937656694812482773974170514043569203753689274460283743099837778044302777402335804575412136821533755505660323713817710500344764090701744452561811800064,2.0145262717375915e-22
971,878,8665538797194373648512378557857321264817365416818019660056929767227512343184399473242807226345967368990370888719117401892667335264603107880074046375834656073882773213412698670321899665550973961028551852425216,2921925716901167688139389394301804224510796039667472989206980016346691861892898984597650125506651480753305395433972912560818358792635627449128148044943835192022724746827359679400128806912,1802212081295251333651845020572629352783313932229027011493809235578899626150175371444600415034528334194082576940083058562405908314261028394667579334608125239870898158210152692900654219264,3.8889251407566213e-22
972,878,21393486049565855595899647152719276320190609202596037673712435512101428503344899568634831547469388518830325680822952428884748939121645408353759565727923545745551991504277397708342407501132921948861877037563904,2939267892066822822056970157365878297592708617910810672719265583839410931653766472512697896415334700753374720297697920020210436882250314325688350165659589373621150380600090537347323527168,5013494472298821481149827293649995028821549592472925454050406592558084665239175867474764609702113924143379400141299472883700695629525512950557672461834230662917196011706268755362366619648,2.651789487600353e-22
973,878,41585480566209883227241992975785425307678497642522754163901308450359414575902175342001584246310588880794465231315891992656858381119607683619681655901223655854469153463375030308791715219690783438638724371447808,2947938979649650389015760538897915334133664907032479514475408367585770466534200216470221781869676310753409382729560423749906475927057657763968451226017466464420363197486455966320920887296,4043598692373719386136002797388652249081084786237211632021208223039711756883678344144140599859597134130203118437037339145491841488852302320180085753953443076244972692396776983111086899200,1.1993158541208356e-22
974,878,49048605606969469413131182661755724042506710568400919580683151367695159794166697817207164486438811306796131760657524366143711438930866171063295043118658753033821518046141388714916020045708221769271473724194816,2956610067232477955974550920429952370674621196154148356231551151332130001414633960427745667324017920753444045161422927479602514971865001202248552286375343555219576014372821395294518247424,2308579920177674947924019272363482703091650552475899951844874708877632689027068949520478828759017267944628057816288426100969118968519474459284304569593979089331214777887959152730098892800,7.657552423139408e-23
975,882,99972908335496420805286235452878118428532705072441037368950040196449711258254164204145699914331419548475898000298872579875509459275366727012553486393405211325783069071299712717764340742816548559551338450518016,22611933747031581789631484290051881459107984273666762762499675022513073536006910789692130750120410188189320509008451066531693583164467664784718873782051185366459096330538010736453576818688,18412950402886481943811762391274467255376343155497862257779168231124667305811162315236995383057920901980994807776735126104133149482214191450727843356823973771170313780560854779249582669824,2.9273027058810845e-22
976,883,143987472447328550721103478018197301091505812022943710396970082973869018052630914782351158741188208568437113207999520018838058436493206342471947752298948161251879291178696281703501187966851387153518240104185856,45891515600565875198997799254731819555365264719960414025594778937982418201750366322672388952711328621119661628577394006863597095875897808860677897256628865838417509394036026286768834740224,31517453860364092457246681142013069982464964756572540239282833064102070242491938273171256396274814322243045011924479203064538949542115563777327118495208004437551004644260900879839319293952,3.8350336141822457e-22
977,886,371909682216337306149488760528135300408248473452876396576251311500759719132809008052848433189054552378440827655219507368396744026657567813057389197946970753492314525738837211940824166953794656620210791521452032,148705207022443269463778460834439057191534928795180841225869770880162754291562024865358121770265740732677045940843001677868985616713935418025637047043935743395615512579558048421291780734976,228029080178637348316649516906211725352111910202232693615648488058637861337110966206099862222203241193846576094451514968967224040845018586722947680363808828671264901107109301694244069572608,7.226038320189828e-22
978,886,402536594583294018513561359710697436843538721129301993721748114892838884052381845822834813801973902125128355303712603938186227166786276639179383404665746163946838942310763070848235402925198843271064877071859712,149145307295240747900911312041845212909131489173526112070619916394763144149434360225264445964968880277597279433936461031260823913722674552428139814721793026677474159813894699685552842604544,107369529334959238058968675765295482856598528849673131818895750093614552232509915049025954238694915239773352263156571220787003949378421193288306807772444499834369508082411980735202960867328,4.545793659790989e-22
979,890,819239205680859015437888351175211763602637440875913466502760857744990188778868346417029780623881575299599248163543415911457045278664817601654084050588648051902140033100269685677347952581905432155363473862164480,1695686993931585726693858023761166444683211586437769480287604829246305106452772921211284220170777192051021993281406121878030728105589391724240358767983102273659311702192547555247394629091328,772976244220981025869013963760399087210184242598028661965314995086675953607856622819152534714356425372373917055203666709308685697264020105718778411897447782154798882225628609381136838164480,2.149580527801756e-21
